-0.010858,-1.022,-0.3112,0.2124,0.2525
-0.063203,-2.0181,-0.48371,0.039887,0.078201
-0.063271,-1.2537,-0.074553,0.44905,0.52637
-0.073206,-1.5944,-0.22975,0.29385,0.31485
-0.10956,-1.9415,-0.41333,0.11026,0.14396
-0.10929,-1.3282,-0.0022643,-0.0022643,0.55691
-0.10929,-1.418,-0.0047499,-0.0047499,0.36392
-0.11022,-1.5084,-0.0046395,-0.0046395,0.18451
-0.11115,-1.2694,0.0070879,-0.51651,0.68293
-0.10986,-1.2494,0.1067,-0.4169,0.49152
-0.098943,-1.1537,0.27342,-0.25018,0.30293
-0.060855,-1.0301,0.46217,-0.061425,0.11343
-0.024038,-0.59654,0.044498,-0.4791,0.64477
-0.016884,-0.51187,0.13354,-0.39006,0.44878
-0.0016279,0.1823,0.30882,-0.21478,0.25597
0.043938,1.9832,0.48844,-0.035158,0.080082
0.058265,1.1821,0.063873,-0.45973,0.56957
0.062686,1.4926,0.21,-0.3136,0.37694
0.088321,1.8781,0.40792,-0.11567,0.19907
0.13302,1.337,0.0036057,-0.51999,0.65726
0.13028,1.5236,0.12399,-0.3996,0.46899
0.14103,1.7931,0.31331,-0.21029,0.29359
0.18682,2.0483,0.49585,-0.027748,0.19896
0.18443,1.5022,0.065416,-0.45818,0.53034
0.18691,1.7306,0.24105,-0.28255,0.35708
0.21768,1.9853,0.44027,-0.083331,0.24488
0.22078,1.4577,0.0043396,0.0043396,0.56562
0.22158,1.5016,0.0033015,0.0033015,0.39088
0.22224,1.5466,0.0034082,0.0034082,0.25396
0.22258,1.4076,-0.018766,0.50483,0.68485
0.21324,1.3649,-0.10276,0.42084,0.49036
0.18736,1.2654,-0.24461,0.27899,0.29514
0.14382,1.1522,-0.41293,0.11067,0.14472
0.14936,1.3354,-0.036764,0.48683,0.61963
0.14961,1.2665,-0.17492,0.34868,0.41709
0.12186,1.1477,-0.35132,0.17228,0.21339
0.065831,1.0824,0.01852,0.28032,0.73415
0.076005,1.1371,-0.10412,0.15768,0.52549
0.058452,1.0992,-0.2111,0.050694,0.31708
0.017345,1.0073,-0.24824,0.013563,0.11445
-0.0097977,-0.19737,0.01369,0.01369,0.91466
-0.0070577,-0.18096,0.013829,0.013829,0.7155
-0.0042901,-0.15071,0.013964,0.013964,0.51634
-0.0014951,-0.079889,0.01411,0.01411,0.31718
0.0013285,0.23568,0.014248,0.014248,0.11803
1.34e-22,6.38e-20,6.09e-20,0.2618,0.92059
0.0012206,0.030653,-0.0034089,0.25839,0.71645
-0.0014945,-0.12517,-0.067368,0.19443,0.51649
-0.015675,-0.946,-0.16402,0.097776,0.31604
-0.048814,-1.702,-0.24637,0.015426,0.12307
-0.073089,-1.183,-0.013566,0.51003,0.62464
-0.082899,-1.4764,-0.14761,0.37598,0.41756
-0.10827,-1.798,-0.31716,0.20643,0.22329
-0.13597,-1.3005,0.041186,0.56479,0.64857
-0.11686,-1.5249,-0.13251,0.39109,0.43728
-0.13079,-1.8225,-0.33061,0.19298,0.24477
-0.18601,-2.0723,-0.50228,0.021316,0.18603
-0.15448,-1.442,-0.010978,-0.010978,0.46133
-0.15663,-1.5066,-0.010874,-0.010874,0.28288
-0.15879,-1.5701,-0.010761,-0.010761,0.16291
-0.1622,-1.3333,0.064971,-0.45863,0.58802
-0.15534,-1.2691,0.18282,-0.34078,0.40234
-0.13393,-1.1286,0.37562,-0.14798,0.22324
-0.067541,-1.064,-0.0036315,-0.52723,0.75931
-0.070345,-1.1202,0.071089,-0.45251,0.56553
-0.059339,-1.0782,0.1921,-0.3315,0.37257
-0.036112,-0.94747,0.38411,-0.13949,0.17981
0.018202,0.47453,-0.0021567,-0.52576,0.70519
0.01479,0.62404,0.097999,-0.4256,0.50966
0.025372,1.2749,0.2604,-0.26319,0.31654
0.060886,1.9206,0.45135,-0.072245,0.13826
0.093645,1.2798,0.023271,-0.50033,0.61595
0.093284,1.5183,0.16657,-0.35703,0.42578
0.11116,1.8339,0.36265,-0.16094,0.24828
0.16758,2.078,0.51789,-0.0057127,0.17138
0.15719,1.5105,0.090895,-0.4327,0.50403
0.16288,1.756,0.27289,-0.25071,0.32934
0.20017,2.0131,0.46614,-0.057461,0.22175
0.20446,1.4498,0.0039162,0.0039162,0.55284
0.20524,1.4979,0.0035496,0.0035496,0.37561
0.20596,1.5465,0.0036841,0.0036841,0.2361
0.20621,1.394,-0.02282,0.50078,0.67236
0.19617,1.3509,-0.10984,0.41375,0.47575
0.16929,1.2521,-0.25396,0.26964,0.27714
0.12426,1.146,-0.42156,0.10204,0.12453
0.13458,1.3097,-0.047403,0.4762,0.59942
0.1335,1.2399,-0.19266,0.33094,0.39472
0.10367,1.1189,-0.37586,0.14774,0.18886
0.053328,0.98716,0.0017426,0.52534,0.70902
0.058366,1.0629,-0.1057,0.41789,0.5
0.036245,0.94975,-0.24978,0.27382,0.28454
-0.0068516,-1.5169,-0.42129,0.10231,0.070836
-0.0097093,-0.37721,-0.050245,0.47335,0.57266
-0.009494,-0.70477,-0.21735,0.30625,0.35833
-0.04219,-1.8079,-0.40788,0.11572,0.15147
-0.074631,-1.1901,-0.0152,0.5084,0.62832
-0.075312,-1.4523,-0.14618,0.37742,0.41508
-0.097289,-1.7927,-0.32027,0.20333,0.21529
-0.12496,-1.2841,0.037323,0.037323,0.64857
-0.11364,-1.3859,-0.0043776,-0.0043776,0.4499
-0.1145,-1.4723,-0.0042627,-0.0042627,0.26245
-0.11533,-1.5589,-0.0041352,-0.0041352,0.12112
-0.11723,-1.2665,0.067606,-0.45599,0.57762
-0.10973,-1.2128,0.19027,-0.33333,0.3874
-0.087128,-1.084,0.38435,-0.13924,0.19912
-0.024685,-0.59416,-0.0013661,-0.52496,0.73333
-0.026914,-0.70467,0.081379,-0.44222,0.53824
-0.015289,-0.5051,0.22145,-0.30215,0.34441
0.013055,1.457,0.41425,-0.10935,0.15286
0.056731,1.0531,0.0080262,-0.51557,0.66069
0.055054,1.3025,0.13014,-0.39346,0.46675
0.067995,1.6882,0.31308,-0.21052,0.278
0.11411,2.0296,0.49398,-0.029623,0.1395
0.12746,1.4139,0.053253,-0.47035,0.55859
0.12901,1.6527,0.21722,-0.30637,0.37433
0.15534,1.9376,0.41789,-0.10571,0.2222
0.18381,1.4192,0.0083839,-0.51521,0.62092
0.18094,1.6095,0.14881,-0.37479,0.439
0.19515,1.8643,0.34637,-0.17723,0.28425
0.24786,2.0797,0.51288,-0.010719,0.24863
0.21965,1.4785,0.0034247,0.0034247,0.47545
0.22034,1.5239,0.003551,0.003551,0.31315
0.22107,1.5692,0.0036795,0.0036795,0.2223
0.21738,1.381,-0.065263,0.45834,0.58608
0.20081,1.3189,-0.16866,0.35494,0.39075
0.16693,1.2073,-0.32737,0.19623,0.20598
0.13628,1.3587,0.04128,0.56488,0.71884
0.15346,1.3075,-0.10347,0.42013,0.51799
0.13845,1.2086,-0.2612,0.2624,0.31287
0.095346,1.0948,-0.43917,0.084431,0.11842
0.073917,1.1194,-0.052047,0.47155,0.62835
0.067265,1.1169,-0.15544,0.36816,0.41936
0.038065,0.99933,-0.31579,0.20781,0.20261
-0.011396,-0.26379,0.046968,0.57057,0.70979
0.0077913,0.19519,-0.10807,0.41553,0.49806
-0.0048528,-0.6131,-0.28272,0.24088,0.28304
-0.051234,-1.9602,-0.46181,0.061785,0.090308
-0.06147,-1.2044,-0.057379,0.46622,0.55801
-0.06834,-1.5332,-0.2054,0.3182,0.34565
-0.10003,-1.8988,-0.39045,0.13315,0.16013
-0.11047,-1.3119,0.0032414,0.0032414,0.58798
-0.10872,-1.4032,-0.0046907,-0.0046907,0.39377
-0.10965,-1.4938,-0.0045981,-0.0045981,0.21019
-0.11056,-1.2652,-0.0029772,-0.52658,0.71352
-0.11091,-1.256,0.088901,-0.4347,0.52177
-0.10158,-1.1727,0.24348,-0.28012,0.33264
-0.069447,-1.0442,0.43673,-0.086874,0.14313
-0.022851,-0.57133,0.023732,-0.49987,0.67555
-0.018575,-0.54778,0.11136,-0.41224,0.47988
-0.0056047,-0.094883,0.27741,-0.24619,0.28711
0.033468,1.8913,0.46414,-0.059454,0.10242
0.058865,1.1437,0.043124,-0.21868,0.60121
0.0617,1.427,0.17209,-0.089708,0.40805
0.091467,1.7065,0.24973,-0.012066,0.22863
0.14076,1.8147,0.24986,-0.011944,0.14175
0.13794,1.2832,-0.011819,-0.011819,0.7927
0.1356,1.3479,-0.011692,-0.011692,0.59705
0.13328,1.4168,-0.011564,-0.011564,0.40486
0.131,1.4896,-0.011432,-0.011432,0.22516
-0.0020737,-0.18489,-0.1309,-0.3927,0.76741
-0.027253,-0.88532,-0.11854,-0.38034,0.56639
-0.05164,-1.2708,-0.038211,-0.30001,0.36696
-0.058929,-1.357,0.074802,-0.187,0.17504
-0.052486,-1.0376,-0.094631,-0.35643,0.76365
-0.075296,-1.1946,0.01735,-0.24445,0.56988
-0.082592,-1.1681,0.18281,-0.078986,0.37836
-0.051961,-1.1452,0.25759,-0.0042085,0.18375
-0.0052992,-0.14129,-0.0041452,-0.26594,0.76793
-0.0069092,-0.16098,0.075935,-0.18586,0.57234
0.0038153,0.38385,0.18425,-0.077551,0.37723
0.037349,1.5775,0.24814,-0.013655,0.18769
0.081055,1.1228,-0.013563,-0.27536,0.75648
0.077047,1.3034,0.079561,-0.18224,0.56245
0.087557,1.5605,0.19358,-0.068224,0.37244
0.12346,1.75,0.24749,-0.014314,0.20916
0.16015,1.3349,-0.016259,-0.27806,0.73285
0.15468,1.4857,0.081563,-0.18024,0.54296
0.16393,1.6805,0.20867,-0.053125,0.36459
0.20298,1.7877,0.24957,-0.012226,0.24257
0.2279,1.4054,-0.021644,-0.28344,0.69783
0.22202,1.5333,0.066629,-0.19517,0.51454
0.22626,1.7239,0.21286,-0.048936,0.35286
0.26557,1.8088,0.25275,-0.0090508,0.27689
0.27418,1.4399,-0.023685,-0.28548,0.65078
0.26785,1.5783,0.08124,-0.18056,0.47767
0.27469,1.7595,0.22545,-0.036354,0.3409
0.3167,1.8221,0.25286,-0.0089344,0.31685
0.30427,1.4707,-0.016346,-0.27815,0.59448
0.29694,1.6343,0.11696,-0.14484,0.43474
0.31083,1.7966,0.24565,-0.016149,0.33446
0.3276,1.4514,-0.024423,-0.28622,0.70469
0.32128,1.5185,0.013912,-0.24789,0.53343
0.31668,1.6992,0.16517,-0.096632,0.39323
0.34337,1.8183,0.25334,-0.0084562,0.34567
0.33851,1.4589,-0.033389,-0.29519,0.6309
0.33071,1.5887,0.06894,-0.19286,0.47257
0.33494,1.7668,0.21753,-0.04427,0.3646
0.34981,1.4606,-0.019069,-0.28087,0.72863
0.3435,1.4996,-0.0072855,-0.26908,0.55798
0.33627,1.672,0.13793,-0.12387,0.41716
0.35533,1.8146,0.25123,-0.01057,0.35926
0.35264,1.4559,-0.038097,-0.2999,0.64724
0.34459,1.5696,0.049174,-0.21263,0.48913
0.34514,1.7497,0.2012,-0.060597,0.37791
0.35847,1.4653,-0.015525,-0.27732,0.73972
0.35218,1.4921,-0.015293,-0.27709,0.56942
0.34422,1.6587,0.12489,-0.13691,0.42806
0.3599,1.8108,0.24843,-0.013366,0.36493
0.35802,1.4548,-0.039398,-0.3012,0.65566
0.35002,1.5606,0.040198,-0.2216,0.49731
0.34906,1.7409,0.19302,-0.068779,0.38406
0.36186,1.4678,-0.013126,-0.27492,0.74614
0.3557,1.4885,-0.018756,-0.28056,0.5758
0.3475,1.6513,0.11786,-0.14394,0.43383
0.36146,1.8081,0.24638,-0.015421,0.36737
0.36028,1.4542,-0.039831,-0.30163,0.66121
0.35231,1.5548,0.0348,-0.227,0.50243
0.3505,1.7352,0.18801,-0.073789,0.3875
0.36325,1.4687,-0.011825,-0.27362,0.75102
0.35712,1.4856,-0.021235,-0.28303,0.58047
0.34888,1.6456,0.11266,-0.14914,0.43771
0.3617,1.8057,0.24457,-0.01723,0.36846
0.36125,1.4537,-0.039886,-0.30169,0.66558
0.35334,1.5504,0.030866,-0.23093,0.50621
0.35095,1.7308,0.18417,-0.07763,0.38975
0.36378,1.4692,-0.010888,-0.27269,0.75493
0.35775,1.4834,-0.022979,-0.28478,0.58418
0.34955,1.641,0.10855,-0.15325,0.44071
0.3615,1.8035,0.243,-0.018796,0.36906
0.36171,1.4537,-0.039451,-0.30125,0.66928
0.3539,1.5469,0.027793,-0.23401,0.5094
0.35102,1.7271,0.18105,-0.080746,0.39154
0.36406,1.4694,-0.010221,-0.27202,0.75853
0.35807,1.4813,-0.024542,-0.28634,0.58753
0.34967,1.6368,0.10493,-0.15687,0.44322
0.36085,1.8015,0.2415,-0.020299,0.36925
0.36177,1.4534,-0.039183,-0.30098,0.67279
0.35394,1.5437,0.025171,-0.23663,0.51229
0.35067,1.724,0.17847,-0.083327,0.39302
0.36403,1.4697,-0.0094282,-0.27123,0.7621
0.35821,1.4795,-0.025794,-0.28759,0.59078
0.3499,1.6329,0.10153,-0.16027,0.4458
0.36041,1.7993,0.23987,-0.021931,0.36967
0.36181,1.4488,-0.043257,0.022193,0.67613
0.35248,1.4679,-0.050229,0.015221,0.512
0.34248,1.4955,-0.050151,0.015299,0.38345
0.33352,1.4675,0.012508,0.40521,0.84433
0.33058,1.4266,-0.057939,0.33476,0.66016
0.31674,1.3935,-0.11906,0.27364,0.48636
0.28616,1.2814,-0.26187,0.13083,0.32661
0.23799,1.4124,0.013757,0.40646,0.86103
0.24459,1.3882,-0.05615,0.33655,0.6684
0.23116,1.3691,-0.11081,0.28189,0.48042
0.20155,1.2645,-0.25426,0.13844,0.29094
0.15471,1.1998,-0.36957,0.023132,0.15478
0.14657,1.3319,-0.023266,0.36943,0.65863
0.13664,1.2946,-0.11844,0.27426,0.45562
0.1097,1.207,-0.26362,0.12908,0.2462
0.061825,1.1827,-0.37558,0.017121,0.06373
0.053986,1.0054,-0.047476,0.34522,0.61762
0.041317,0.96732,-0.14653,0.24617,0.40837
0.011662,0.58863,-0.29217,0.10053,0.19286
-0.036206,-0.75396,0.0096749,0.40237,0.7572
-0.038243,-1.02,-0.072619,0.32008,0.55138
-0.05549,-1.4675,-0.19215,0.20055,0.34234
-0.090855,-1.8327,-0.33138,0.061315,0.15564
-0.11621,-1.3094,-0.014171,0.37853,0.66729
-0.12314,-1.5074,-0.11594,0.27676,0.46328
-0.14614,-1.7574,-0.26583,0.12687,0.27412
-0.19369,-1.9425,-0.37878,0.013917,0.19562
-0.188,-1.4832,-0.052055,0.34064,0.56089
-0.20309,-1.6865,-0.19329,0.1994,0.37541
-0.23648,-1.8878,-0.33933,0.053372,0.25891
-0.24478,-1.4455,0.006368,0.39907,0.63428
-0.25022,-1.5975,-0.10238,0.29032,0.45443
-0.27228,-1.7997,-0.25919,0.13351,0.31843
-0.27855,-1.4424,0.017262,0.40996,0.68143
-0.27564,-1.5499,-0.054796,0.3379,0.50091
-0.29099,-1.7409,-0.20514,0.18756,0.35538
-0.29915,-1.4187,0.043897,0.4366,0.71559
-0.28761,-1.5181,-0.024745,0.36795,0.53078
-0.29692,-1.7015,-0.16987,0.22283,0.37719
-0.32494,-1.8918,-0.32412,0.068583,0.32558
-0.29014,-1.4989,-0.0089623,0.38374,0.55259
-0.29539,-1.6766,-0.14941,0.24329,0.392
-0.31917,-1.8731,-0.30925,0.083451,0.32224
-0.28979,-1.4857,-1.45e-05,0.39268,0.57338
-0.2935,-1.6545,-0.13199,0.26071,0.40801
-0.3147,-1.8534,-0.29356,0.099134,0.32224
-0.29075,-1.4737,0.0080953,0.40079,0.59499
-0.29273,-1.6309,-0.11287,0.27983,0.4257
-0.31139,-1.831,-0.27539,0.11731,0.32534
-0.29198,-1.4632,0.014892,0.40759,0.61646
-0.29152,-1.6088,-0.095301,0.2974,0.44357
-0.30778,-1.8099,-0.25843,0.13427,0.33006
-0.29335,-1.4543,0.020227,0.41293,0.63823
-0.29074,-1.5869,-0.077866,0.31483,0.46253
-0.30517,-1.7858,-0.23869,0.15401,0.33767
-0.29573,-1.4464,0.024887,0.22124,0.66041
-0.2888,-1.5775,-0.072914,0.12344,0.47988
-0.29965,-1.7169,-0.17539,0.020963,0.34725
0.002851,0.20564,0.1309,0.3927,0.76151
0.029865,0.93033,0.11277,0.37457,0.56085
0.054439,1.2895,0.036552,0.29835,0.36229
0.061216,1.3583,-0.085133,0.17667,0.16827
0.055159,1.0725,0.094191,0.35599,0.74467
0.077979,1.222,-0.0195,0.2423,0.53862
0.081909,1.2037,-0.17413,0.087674,0.33037
0.051914,1.2022,-0.25716,0.0046364,0.12728
0.021009,0.5308,-0.0039556,0.25784,0.7097
0.014207,0.41176,-0.10234,0.15946,0.50331
-0.0060251,-0.596,-0.20797,0.053834,0.29486
-0.0467,-1.7154,-0.24701,0.014786,0.10674
-0.067418,-1.1259,-0.01251,0.24929,0.66711
-0.075819,-1.4048,-0.12567,0.13613,0.46151
-0.098045,-1.6786,-0.23353,0.028274,0.26652
-0.14322,-1.8008,-0.24819,0.013609,0.15244
-0.15113,-1.4157,-0.039168,0.22263,0.61344
-0.16284,-1.6063,-0.15322,0.10858,0.41803
-0.19031,-1.7695,-0.24583,0.01597,0.26153
-0.22661,-1.4015,0.014408,0.27621,0.74313
-0.22494,-1.4881,-0.029535,0.23226,0.55472
-0.23745,-1.6692,-0.16053,0.10127,0.37914
-0.26658,-1.8015,-0.24753,0.014274,0.28134
-0.27769,-1.4328,0.02992,0.29172,0.66345
-0.27686,-1.5565,-0.057588,0.20421,0.48539
-0.29141,-1.7237,-0.18491,0.076889,0.34617
-0.31133,-1.4476,0.013799,0.2756,0.75119
-0.30716,-1.4808,0.011127,0.27293,0.57434
-0.31276,-1.6438,-0.11695,0.14485,0.41653
-0.33321,-1.7919,-0.23094,0.030861,0.3396
-0.33007,-1.4524,0.033625,0.29542,0.65088
-0.32776,-1.565,-0.048691,0.21311,0.48499
-0.34076,-1.7283,-0.17884,0.082957,0.37044
-0.34591,-1.4608,0.019113,0.28091,0.71918
-0.34106,-1.5067,0.00083292,0.26263,0.55047
-0.34858,-1.6691,-0.13002,0.13178,0.41272
-0.3711,-1.8072,-0.23809,0.023712,0.3713
-0.35356,-1.4743,0.025862,0.28766,0.61281
-0.3545,-1.6046,-0.075331,0.18647,0.46093
-0.37085,-1.7585,-0.19892,0.062877,0.38004
-0.36362,-1.4664,0.026834,0.28863,0.67192
-0.36031,-1.5463,-0.02598,0.23582,0.51238
-0.3716,-1.7087,-0.15841,0.10339,0.40152
-0.372,-1.4683,0.018322,0.28012,0.72956
-0.36643,-1.5041,0.0081213,0.26992,0.56496
-0.37265,-1.6575,-0.1163,0.1455,0.43289
-0.39343,-1.7987,-0.22929,0.03251,0.39358
-0.37274,-1.4784,0.026354,0.28815,0.61783
-0.37303,-1.5995,-0.067256,0.19454,0.4711
-0.38879,-1.7529,-0.19187,0.069932,0.39615
-0.37732,-1.471,0.026633,0.28843,0.66954
-0.37394,-1.5479,-0.024204,0.2376,0.51397
-0.38506,-1.7094,-0.1568,0.105,0.40991
-0.38152,-1.4704,0.020236,0.28203,0.72215
-0.37581,-1.5083,0.0072765,0.26908,0.56026
-0.38236,-1.662,-0.11807,0.14373,0.43411
-0.38868,-1.4531,0.031076,0.29288,0.77895
-0.37865,-1.4825,0.025517,0.28732,0.60845
-0.37945,-1.6089,-0.073739,0.18806,0.46611
-0.39569,-1.7609,-0.19758,0.064216,0.4001
-0.38093,-1.4715,0.029104,0.2909,0.65757
-0.37779,-1.5578,-0.031232,0.23057,0.50471
-0.38961,-1.7183,-0.16321,0.09859,0.4084
-0.38271,-1.4709,0.022323,0.28412,0.70738
-0.37726,-1.5165,0.001756,0.26356,0.54743
-0.38479,-1.6744,-0.12777,0.13403,0.42731
-0.38721,-1.4603,0.026003,0.2878,0.76147
-0.37823,-1.4881,0.022315,0.28411,0.59361
-0.38056,-1.6241,-0.086173,0.17563,0.45561
-0.39804,-1.7733,-0.20743,0.054371,0.39999
-0.38026,-1.4738,0.029124,0.29092,0.64204
-0.37821,-1.5737,-0.044486,0.21731,0.49198
-0.39139,-1.7322,-0.17447,0.087326,0.40459
-0.38217,-1.4719,0.023666,0.28547,0.69146
-0.37771,-1.5287,-0.0078005,0.254,0.53387
-0.38692,-1.6889,-0.13955,0.12225,0.42089
-0.3861,-1.4657,0.022908,0.28471,0.74413
-0.3784,-1.4955,0.017425,0.27922,0.5789
-0.3823,-1.64,-0.099192,0.16261,0.44601
-0.4011,-1.7856,-0.21722,0.044582,0.40156
-0.38,-1.4632,0.041993,-0.023456,0.6274
-0.371,-1.4828,0.047432,-0.018018,0.47796
-0.36154,-1.5091,0.047583,-0.017867,0.37576
-0.35807,-1.4602,0.012025,-0.38067,0.79362
-0.35504,-1.4325,0.066305,-0.32639,0.62339
-0.34228,-1.3724,0.15203,-0.24067,0.46682
-0.3228,-1.238,0.3133,-0.079398,0.34643
-0.27071,-1.4077,0.011699,-0.381,0.86919
-0.26796,-1.4058,0.048026,-0.34467,0.68445
-0.25739,-1.3852,0.10163,-0.29107,0.50376
-0.2449,-1.2601,0.26155,-0.13115,0.34348
-0.20339,-1.1747,0.38361,-0.0090939,0.20961
-0.17186,-1.3236,0.043427,-0.34927,0.73072
-0.16397,-1.3402,0.075104,-0.31759,0.53967
-0.15405,-1.2488,0.21801,-0.17469,0.35659
-0.12244,-1.1488,0.36885,-0.02385,0.17872
-0.070089,-1.0843,-0.005268,-0.39797,0.7541
-0.071234,-1.1262,0.072962,-0.31974,0.55989
-0.062255,-1.0853,0.20258,-0.19012,0.36722
-0.033888,-0.96562,0.3593,-0.033401,0.17343
0.024735,0.57537,-0.0051613,-0.39786,0.75462
0.023729,0.77734,0.073148,-0.31955,0.55917
0.032759,1.2654,0.20317,-0.18953,0.36669
0.061255,1.7898,0.35961,-0.033086,0.18389
0.11396,1.26,-0.0044566,-0.39716,0.72984
0.11366,1.4249,0.081314,-0.31139,0.53784
0.12283,1.6611,0.22496,-0.16774,0.35465
0.15583,1.898,0.37252,-0.020179,0.21029
0.19212,1.3981,-0.0039748,-0.39667,0.68194
0.18943,1.5515,0.1015,-0.2912,0.49745
0.19788,1.7808,0.27719,-0.11551,0.33189
0.24264,1.9445,0.38957,-0.0031298,0.25456
0.25247,1.46,-0.00028958,-0.39299,0.61456
0.24918,1.6251,0.12775,-0.26495,0.44337
0.26074,1.8464,0.30893,-0.083773,0.31334
0.28498,1.4564,-0.0012094,-0.39391,0.70778
0.28316,1.5245,0.033141,-0.35956,0.53227
0.28149,1.7227,0.19774,-0.19496,0.38206
0.30724,1.9252,0.36516,-0.027544,0.31423
0.29976,1.4771,-0.0057789,-0.39848,0.60778
0.29654,1.626,0.11162,-0.28108,0.44726
0.30517,1.8411,0.29356,-0.099142,0.33659
0.30914,1.4685,-0.0051763,-0.39788,0.67727
0.30675,1.5517,0.047097,-0.3456,0.50961
0.30673,1.7536,0.21782,-0.17488,0.37446
0.33683,1.9427,0.37531,-0.017393,0.33761
0.31276,1.4994,0.0048726,-0.38783,0.57105
0.31019,1.6696,0.1447,-0.248,0.42126
0.32511,1.88,0.32336,-0.069341,0.33796
0.31627,1.4755,-0.0088792,-0.40158,0.63284
0.31379,1.5965,0.082021,-0.31068,0.47273
0.31784,1.808,0.26253,-0.13017,0.35641
0.31988,1.4688,-0.0058906,-0.39859,0.69485
0.31639,1.5347,0.030415,-0.36228,0.52727
0.31523,1.7277,0.19337,-0.19933,0.39007
0.34011,1.9271,0.36185,-0.030854,0.34216
0.31804,1.4931,-0.00072545,-0.39342,0.58455
0.31525,1.6521,0.12849,-0.26421,0.43351
0.32708,1.8637,0.30896,-0.08374,0.34349
0.3196,1.4804,-0.0031576,-0.19951,0.6441
0.31874,1.5933,0.079715,-0.11663,0.48446
0.33033,1.7237,0.1786,-0.017753,0.3715
5e-24,1.66e-20,1.66e-20,-0.39266,7.7562
0.00086438,-5.77e-05,-0.0023465,-0.395,7.5531
0.0015224,0.00029698,-0.0038446,-0.3965,7.3519
0.00075865,-0.0015135,-0.0036341,-0.39629,7.1551
0.00014999,-0.0029812,-0.0034124,-0.39607,6.9563
-0.00047247,-0.0046498,-0.0032513,-0.39591,6.7571
-0.001088,-0.0063977,-0.0030796,-0.39574,6.558
-0.001678,-0.0081942,-0.0029167,-0.39557,6.3588
-0.0022383,-0.010021,-0.0027539,-0.39541,6.1597
-0.0027682,-0.011878,-0.0025901,-0.39525,5.9606
-0.0032661,-0.013759,-0.002421,-0.39508,5.7614
-0.0037312,-0.015668,-0.0022524,-0.39491,5.5623
-0.0041621,-0.0176,-0.0020802,-0.39474,5.3631
-0.0045593,-0.019573,-0.0019172,-0.39457,5.164
-0.0049232,-0.021583,-0.0017537,-0.39441,4.9648
-0.0052542,-0.023629,-0.0015828,-0.39424,4.7657
-0.0055516,-0.025716,-0.0014068,-0.39406,4.5666
-0.0058143,-0.027855,-0.0012362,-0.39389,4.3674
-0.0060433,-0.030059,-0.0010709,-0.39373,4.1683
-0.0062392,-0.032332,-0.00090429,-0.39356,3.9692
-0.0064013,-0.034683,-0.00073686,-0.39339,3.77
-0.0065295,-0.037115,-0.00056077,-0.39322,3.5709
-0.0066232,-0.039651,-0.00038449,-0.39304,3.3717
-0.0066817,-0.042307,-0.0002104,-0.39287,3.1726
-0.0067053,-0.045111,-4.03e-05,-0.3927,2.9735
-0.006695,-0.048098,0.00012895,-0.39253,2.7743
-0.0066507,-0.051302,0.00030377,-0.39235,2.5752
-0.0065716,-0.054775,0.00048424,-0.39217,2.3761
-0.0064574,-0.058602,0.00065553,-0.392,2.1769
-0.0063087,-0.062881,0.00082862,-0.39183,1.9778
-0.0061248,-0.06776,0.0010017,-0.39166,1.7786
-0.0059061,-0.073468,0.0011781,-0.39148,1.5795
-0.0056525,-0.080355,0.0013611,-0.3913,1.3804
-0.005363,-0.089013,0.0015415,-0.39112,1.1812
-0.0050379,-0.10052,0.0017131,-0.39094,0.98211
-0.0046784,-0.11706,0.0018863,-0.39077,0.78298
-0.0047148,-0.094328,0.065033,-0.32762,0.58672
0.0046026,0.4062,0.17597,-0.21669,0.39277
0.027618,1.5602,0.33817,-0.054486,0.20274
0.089612,1.9497,0.38739,-0.0052703,0.090884
0.087553,1.1827,-0.00065962,-0.78614,0.71984
0.088416,1.3699,0.084803,-0.70068,0.52684
0.098149,1.6392,0.23326,-0.55222,0.3411
0.12795,1.9536,0.43547,-0.35001,0.18595
0.10231,1.0794,-0.1347,-0.52735,0.76923
0.061848,1.1827,0.044946,-0.34771,0.57523
0.055279,1.48,0.23728,-0.15538,0.3804
0.088542,1.8544,0.38732,-0.0053408,0.20445
0.1616,1.9674,0.397,0.0043461,0.1616
0.14847,0.70867,-0.024269,-0.41693,3.3017
0.14363,0.72333,-0.024137,-0.41679,3.1026
0.13884,0.73962,-0.024039,-0.4167,2.9035
0.13406,0.75777,-0.023947,-0.4166,2.7044
0.12931,0.77809,-0.023846,-0.4165,2.5053
0.12457,0.80096,-0.023738,-0.4164,2.3063
0.11986,0.82684,-0.023636,-0.41629,2.1072
0.11516,0.85628,-0.023542,-0.4162,1.9082
0.11049,0.89,-0.023445,-0.4161,1.7092
0.10583,0.92887,-0.023344,-0.416,1.5103
0.1012,0.974,-0.023237,-0.41589,1.3114
0.096581,1.0267,-0.023137,-0.41579,1.1126
0.091986,1.0887,-0.023037,-0.41569,0.91393
0.087412,1.1674,-0.017429,-0.41009,0.71569
0.082933,1.3607,0.091578,-0.30108,0.52278
0.091879,1.6481,0.25108,-0.14157,0.3354
0.13041,1.903,0.38263,-0.010028,0.18525
0.1678,1.3185,-0.016195,-0.80168,0.82475
0.15961,1.3844,0.0013916,-0.78409,0.62727
0.15078,1.5938,0.15917,-0.62631,0.43973
0.16616,1.8675,0.36243,-0.42305,0.27468
